,74040126_238
2022-04-14 22:45:19.162486+00:00,11.7
2022-04-14 22:50:18.593389+00:00,11.7
2022-04-14 22:55:18.330511+00:00,11.7
2022-04-14 23:00:21.329639+00:00,11.7
2022-04-14 23:05:19.432722+00:00,12.0
2022-04-14 23:10:21.180306+00:00,12.0
2022-04-14 23:15:19.614165+00:00,12.0
2022-04-14 23:20:17.980660+00:00,12.0
2022-04-14 23:25:18.092602+00:00,12.1
2022-04-14 23:30:18.725034+00:00,12.1
2022-04-14 23:35:17.083219+00:00,12.1
2022-04-14 23:40:17.964206+00:00,12.1
2022-04-14 23:45:16.222435+00:00,12.0
2022-04-14 23:50:17.106564+00:00,12.0
2022-04-14 23:55:17.601888+00:00,12.0
2022-04-15 00:00:18.777237+00:00,12.0
2022-04-15 00:05:17.844550+00:00,12.0
2022-04-15 00:10:16.630771+00:00,10.9
2022-04-15 00:15:17.310357+00:00,10.9
2022-04-15 00:20:15.999975+00:00,10.9
2022-04-15 00:25:17.319214+00:00,10.9
2022-04-15 00:30:17.213288+00:00,10.3
2022-04-15 00:35:16.892741+00:00,10.3
2022-04-15 00:40:15.709814+00:00,10.3
2022-04-15 00:45:17.491567+00:00,9.9
2022-04-15 00:50:17.316137+00:00,9.9
2022-04-15 00:55:14.042393+00:00,9.9
2022-04-15 01:00:17.586874+00:00,9.9
2022-04-15 01:05:16.630356+00:00,9.9
2022-04-15 01:10:15.773740+00:00,9.8
2022-04-15 01:15:14.596798+00:00,9.8
2022-04-15 01:20:16.786926+00:00,9.8
2022-04-15 01:25:16.622561+00:00,9.8
2022-04-15 01:30:16.347985+00:00,11.3
2022-04-15 01:35:16.970414+00:00,11.3
2022-04-15 01:40:16.736500+00:00,11.3
2022-04-15 01:45:16.223137+00:00,11.3
2022-04-15 01:50:16.425495+00:00,11.4
2022-04-15 01:55:17.124370+00:00,11.4
2022-04-15 02:00:17.476738+00:00,11.4
2022-04-15 02:05:12.965237+00:00,11.5
2022-04-15 02:10:17.629314+00:00,11.5
2022-04-15 02:15:16.902344+00:00,11.5
2022-04-15 02:20:16.894187+00:00,11.5
2022-04-15 02:25:15.931038+00:00,11.5
2022-04-15 02:30:16.415930+00:00,11.7
2022-04-15 02:35:17.226635+00:00,11.7
2022-04-15 02:40:16.827143+00:00,11.7
2022-04-15 02:45:13.876890+00:00,12.0
2022-04-15 02:50:17.263844+00:00,12.0
2022-04-15 02:55:17.309942+00:00,12.0
2022-04-15 03:00:16.665241+00:00,12.0
2022-04-15 03:05:11.554098+00:00,12.3
2022-04-15 03:10:16.094033+00:00,12.3
2022-04-15 03:15:17.304569+00:00,12.3
2022-04-15 03:20:16.183009+00:00,12.3
2022-04-15 03:25:16.634561+00:00,12.3
2022-04-15 03:30:16.757434+00:00,12.7
2022-04-15 03:35:15.302964+00:00,12.7
2022-04-15 03:40:17.330550+00:00,12.7
2022-04-15 03:45:13.347059+00:00,12.7
2022-04-15 03:50:16.633187+00:00,12.9
2022-04-15 03:55:16.488478+00:00,12.9
2022-04-15 04:00:20.099381+00:00,12.9
2022-04-15 04:05:11.146322+00:00,13.2
2022-04-15 04:10:16.080082+00:00,13.2
2022-04-15 04:15:17.991022+00:00,13.2
2022-04-15 04:20:15.424935+00:00,13.2
2022-04-15 04:25:18.273212+00:00,13.4
2022-04-15 04:30:17.538284+00:00,13.4
2022-04-15 04:35:18.553997+00:00,13.4
2022-04-15 04:40:18.459393+00:00,13.4
2022-04-15 04:45:14.404961+00:00,13.4
2022-04-15 04:50:18.400315+00:00,13.8
2022-04-15 04:55:17.368212+00:00,13.8
2022-04-15 05:00:18.348421+00:00,13.8
2022-04-15 05:05:18.123487+00:00,13.8
2022-04-15 05:10:18.558024+00:00,14.7
2022-04-15 05:15:15.807902+00:00,14.7
2022-04-15 05:20:16.077684+00:00,14.7
2022-04-15 05:25:20.117561+00:00,14.7
2022-04-15 05:30:17.936763+00:00,15.6
2022-04-15 05:35:17.329568+00:00,15.6
2022-04-15 05:40:17.499499+00:00,15.6
2022-04-15 05:45:12.714777+00:00,16.1
2022-04-15 05:50:17.858948+00:00,16.1
2022-04-15 05:55:17.175235+00:00,16.1
2022-04-15 06:00:14.395462+00:00,16.1
2022-04-15 06:05:16.861682+00:00,16.1
2022-04-15 06:10:16.524157+00:00,16.5
2022-04-15 06:15:17.358489+00:00,16.5
2022-04-15 06:20:17.647371+00:00,16.5
2022-04-15 06:25:17.173421+00:00,16.5
2022-04-15 06:30:18.542857+00:00,16.4
2022-04-15 06:35:17.127902+00:00,16.4
2022-04-15 06:40:16.801554+00:00,16.4
2022-04-15 06:45:17.247497+00:00,16.6
2022-04-15 06:50:18.714378+00:00,16.6
2022-04-15 06:55:16.775184+00:00,16.6
2022-04-15 07:00:18.961029+00:00,16.6
2022-04-15 07:05:16.094394+00:00,16.8
2022-04-15 07:10:17.288311+00:00,16.8
2022-04-15 07:15:16.924167+00:00,16.8
2022-04-15 07:20:18.029353+00:00,16.8
2022-04-15 07:25:17.513951+00:00,16.8
2022-04-15 07:30:13.285416+00:00,17.0
2022-04-15 07:35:17.622957+00:00,17.0
2022-04-15 07:40:16.371399+00:00,17.0
2022-04-15 07:45:17.965387+00:00,17.0
2022-04-15 07:50:16.415145+00:00,17.0
2022-04-15 07:55:17.010852+00:00,17.0
2022-04-15 08:00:17.795918+00:00,17.0
2022-04-15 08:05:18.092775+00:00,16.5
2022-04-15 08:10:13.687114+00:00,16.5
2022-04-15 08:15:17.839997+00:00,16.5
2022-04-15 08:20:16.753295+00:00,16.5
2022-04-15 08:25:17.949384+00:00,16.5
2022-04-15 08:30:17.557687+00:00,16.2
2022-04-15 08:35:18.262532+00:00,16.2
2022-04-15 08:40:18.362942+00:00,16.2
2022-04-15 08:45:17.886565+00:00,16.3
2022-04-15 08:50:17.868185+00:00,16.3
2022-04-15 08:55:19.076965+00:00,16.3
2022-04-15 09:00:18.869237+00:00,16.3
2022-04-15 09:05:19.100767+00:00,16.8
2022-04-15 09:10:17.558075+00:00,16.8
2022-04-15 09:15:17.363949+00:00,16.8
2022-04-15 09:20:18.110597+00:00,16.8
2022-04-15 09:25:17.633464+00:00,16.8
2022-04-15 09:30:18.838861+00:00,16.8
2022-04-15 09:35:19.072832+00:00,15.9
2022-04-15 09:40:17.607621+00:00,15.9
2022-04-15 09:45:17.593186+00:00,15.9
2022-04-15 09:50:16.956855+00:00,15.2
2022-04-15 09:55:17.722120+00:00,15.2
2022-04-15 10:00:15.387636+00:00,15.2
2022-04-15 10:05:17.552448+00:00,15.2
2022-04-15 10:10:13.816136+00:00,15.7
2022-04-15 10:15:16.558637+00:00,15.7
2022-04-15 10:20:16.795533+00:00,15.7
2022-04-15 10:25:17.913677+00:00,15.7
2022-04-15 10:30:13.866589+00:00,15.8
2022-04-15 10:35:16.523406+00:00,15.8
2022-04-15 10:40:13.013237+00:00,15.8
2022-04-15 10:45:16.196072+00:00,15.8
2022-04-15 10:50:15.925528+00:00,15.7
2022-04-15 10:55:13.585593+00:00,15.7
2022-04-15 11:00:15.068181+00:00,15.7
2022-04-15 11:05:16.683458+00:00,15.7
2022-04-15 11:10:16.944038+00:00,15.8
2022-04-15 11:15:13.070395+00:00,15.8
2022-04-15 11:20:16.629189+00:00,15.8
2022-04-15 11:25:16.651929+00:00,15.8
2022-04-15 11:30:16.437571+00:00,15.6
2022-04-15 11:35:16.019710+00:00,15.6
2022-04-15 11:40:14.005818+00:00,15.6
2022-04-15 11:45:13.905512+00:00,15.6
2022-04-15 11:50:16.218808+00:00,15.6
2022-04-15 11:55:14.507560+00:00,15.6
2022-04-15 12:00:17.958311+00:00,15.6
2022-04-15 12:05:14.311647+00:00,15.6
2022-04-15 12:10:16.365213+00:00,15.6
2022-04-15 12:15:14.436092+00:00,15.6
2022-04-15 12:20:15.648456+00:00,15.6
2022-04-15 12:25:16.982374+00:00,15.4
2022-04-15 12:30:16.875830+00:00,15.4
2022-04-15 12:35:16.507653+00:00,15.4
2022-04-15 12:40:16.911353+00:00,15.4
2022-04-15 12:45:16.776032+00:00,15.4
2022-04-15 12:50:17.154604+00:00,15.4
2022-04-15 12:55:17.218652+00:00,15.4
2022-04-15 13:00:17.576848+00:00,15.4
2022-04-15 13:05:16.975557+00:00,15.4
2022-04-15 13:10:14.710618+00:00,15.4
2022-04-15 13:15:17.189066+00:00,15.9
2022-04-15 13:20:16.728526+00:00,15.9
2022-04-15 13:25:12.532232+00:00,15.9
2022-04-15 13:30:17.256591+00:00,15.4
2022-04-15 13:35:17.310211+00:00,15.4
2022-04-15 13:40:16.868951+00:00,15.4
2022-04-15 13:45:16.899119+00:00,15.4
2022-04-15 13:50:16.779384+00:00,15.5
2022-04-15 13:55:16.719248+00:00,15.5
2022-04-15 14:00:17.216991+00:00,15.5
2022-04-15 14:05:17.409949+00:00,15.5
2022-04-15 14:10:17.149365+00:00,15.8
2022-04-15 14:15:17.146853+00:00,15.8
2022-04-15 14:20:17.171884+00:00,15.8
2022-04-15 14:25:16.995442+00:00,15.8
2022-04-15 14:30:16.879312+00:00,15.3
2022-04-15 14:35:16.335042+00:00,15.3
2022-04-15 14:40:16.779672+00:00,15.3
2022-04-15 14:45:16.569721+00:00,13.1
2022-04-15 14:50:17.338537+00:00,13.1
2022-04-15 14:55:17.068279+00:00,13.1
2022-04-15 15:00:15.262760+00:00,13.1
2022-04-15 15:05:14.881038+00:00,12.0
2022-04-15 15:10:16.836761+00:00,12.0
2022-04-15 15:15:16.928078+00:00,12.0
2022-04-15 15:20:16.636889+00:00,12.0
2022-04-15 15:25:15.879268+00:00,12.0
2022-04-15 15:30:16.943689+00:00,11.8
2022-04-15 15:35:16.210614+00:00,11.8
2022-04-15 15:40:17.167590+00:00,11.8
2022-04-15 15:45:16.334383+00:00,11.8
2022-04-15 15:50:14.367664+00:00,11.2
2022-04-15 15:55:17.000228+00:00,11.2
2022-04-15 16:00:18.222004+00:00,11.2
2022-04-15 16:05:16.767881+00:00,11.2
2022-04-15 16:10:17.340474+00:00,10.8
2022-04-15 16:15:16.938446+00:00,10.8
2022-04-15 16:20:17.811747+00:00,10.8
2022-04-15 16:25:16.092103+00:00,9.8
2022-04-15 16:30:17.439263+00:00,9.8
2022-04-15 16:35:17.293857+00:00,9.8
2022-04-15 16:40:13.471254+00:00,9.8
2022-04-15 16:45:17.295051+00:00,9.2
2022-04-15 16:50:17.060220+00:00,9.2
2022-04-15 16:55:17.504339+00:00,9.2
2022-04-15 17:00:17.783154+00:00,9.2
2022-04-15 17:05:16.792364+00:00,9.0
2022-04-15 17:10:17.061516+00:00,9.0
2022-04-15 17:15:15.809364+00:00,9.0
2022-04-15 17:20:17.524117+00:00,9.0
2022-04-15 17:25:17.076906+00:00,8.7
2022-04-15 17:30:17.156492+00:00,8.7
2022-04-15 17:35:16.529112+00:00,8.7
2022-04-15 17:40:14.921432+00:00,8.7
2022-04-15 17:45:17.255498+00:00,8.3
2022-04-15 17:50:17.413595+00:00,8.3
2022-04-15 17:55:16.778604+00:00,8.3
2022-04-15 18:00:16.101152+00:00,8.3
2022-04-15 18:05:16.913856+00:00,8.3
2022-04-15 18:10:17.151987+00:00,8.3
2022-04-15 18:15:15.119528+00:00,8.3
2022-04-15 18:20:17.537359+00:00,8.3
2022-04-15 18:25:16.988201+00:00,8.3
2022-04-15 18:30:16.030084+00:00,8.5
2022-04-15 18:35:14.366714+00:00,8.5
2022-04-15 18:40:14.691738+00:00,8.5
2022-04-15 18:45:13.836244+00:00,8.5
2022-04-15 18:50:16.399080+00:00,8.8
2022-04-15 18:55:17.984954+00:00,8.8
2022-04-15 19:00:17.816860+00:00,8.8
2022-04-15 19:05:16.451434+00:00,8.8
2022-04-15 19:10:14.941593+00:00,9.0
2022-04-15 19:15:16.558962+00:00,9.0
2022-04-15 19:20:17.053280+00:00,9.0
2022-04-15 19:25:17.029175+00:00,9.0
2022-04-15 19:30:17.032396+00:00,9.0
2022-04-15 19:35:17.676529+00:00,9.0
2022-04-15 19:40:13.520158+00:00,9.0
2022-04-15 19:45:17.085825+00:00,9.0
2022-04-15 19:50:17.682020+00:00,9.2
2022-04-15 19:55:17.478045+00:00,9.2
2022-04-15 20:00:16.003364+00:00,9.2
2022-04-15 20:05:16.947876+00:00,9.2
2022-04-15 20:10:13.422710+00:00,9.3
2022-04-15 20:15:17.912464+00:00,9.3
2022-04-15 20:20:13.661333+00:00,9.3
2022-04-15 20:25:17.671557+00:00,9.3
2022-04-15 20:30:17.576172+00:00,9.3
2022-04-15 20:35:17.325217+00:00,9.3
2022-04-15 20:40:17.822950+00:00,9.3
2022-04-15 20:45:17.194628+00:00,9.0
2022-04-15 20:50:16.775594+00:00,9.0
2022-04-15 20:55:17.296833+00:00,9.0
2022-04-15 21:00:17.856566+00:00,9.0
2022-04-15 21:05:15.488568+00:00,8.9
2022-04-15 21:10:18.021252+00:00,8.9
2022-04-15 21:15:17.819237+00:00,8.9
2022-04-15 21:20:16.882620+00:00,8.9
2022-04-15 21:25:14.736100+00:00,8.8
2022-04-15 21:30:16.472470+00:00,8.8
2022-04-15 21:35:16.282396+00:00,8.8
2022-04-15 21:40:12.676586+00:00,8.8
2022-04-15 21:45:13.207292+00:00,8.7
2022-04-15 21:50:17.335540+00:00,8.7
2022-04-15 21:55:16.993134+00:00,8.7
2022-04-15 22:00:17.890120+00:00,8.7
2022-04-15 22:05:22.099290+00:00,8.6
2022-04-15 22:10:18.787400+00:00,8.6
2022-04-15 22:15:18.676772+00:00,8.6
2022-04-15 22:20:18.067152+00:00,8.6
2022-04-15 22:25:18.156698+00:00,8.5
2022-04-15 22:30:19.689663+00:00,8.5
2022-04-15 22:35:19.749726+00:00,8.5
2022-04-15 22:40:20.079433+00:00,8.5
2022-04-15 22:45:20.225590+00:00,8.4
2022-04-15 22:50:18.026074+00:00,8.4
2022-04-15 22:55:17.540325+00:00,8.4
2022-04-15 23:00:19.269453+00:00,8.4
2022-04-15 23:05:19.500051+00:00,8.4
2022-04-15 23:10:20.214868+00:00,8.3
2022-04-15 23:15:18.543746+00:00,8.3
2022-04-15 23:20:18.495165+00:00,8.3
2022-04-15 23:25:17.845005+00:00,8.3
2022-04-15 23:30:18.278585+00:00,8.0
2022-04-15 23:35:19.564664+00:00,8.0
2022-04-15 23:40:19.230440+00:00,8.0
2022-04-15 23:45:18.166609+00:00,8.0
2022-04-15 23:50:16.922887+00:00,7.6
2022-04-15 23:55:17.415274+00:00,7.6
2022-04-16 00:00:18.489194+00:00,7.6
2022-04-16 00:05:16.793750+00:00,7.6
2022-04-16 00:10:12.609678+00:00,7.3
2022-04-16 00:15:17.023217+00:00,7.3
2022-04-16 00:20:13.157449+00:00,7.3
2022-04-16 00:25:17.014612+00:00,7.3
2022-04-16 00:30:15.712422+00:00,7.0
2022-04-16 00:35:14.523802+00:00,7.0
2022-04-16 00:40:17.018247+00:00,7.0
2022-04-16 00:45:16.884478+00:00,7.0
2022-04-16 00:50:16.589004+00:00,6.8
2022-04-16 00:55:17.286992+00:00,6.8
2022-04-16 01:00:16.567399+00:00,6.8
2022-04-16 01:05:16.508688+00:00,6.7
2022-04-16 01:10:17.087312+00:00,6.7
2022-04-16 01:15:18.844548+00:00,6.7
2022-04-16 01:20:16.161258+00:00,6.7
2022-04-16 01:25:17.906514+00:00,6.7
2022-04-16 01:30:17.570133+00:00,6.8
2022-04-16 01:35:17.412057+00:00,6.8
2022-04-16 01:40:16.822194+00:00,6.8
2022-04-16 01:45:17.069582+00:00,6.9
2022-04-16 01:50:17.338709+00:00,6.9
2022-04-16 01:55:13.552640+00:00,6.9
2022-04-16 02:00:18.282003+00:00,6.9
2022-04-16 02:05:16.526032+00:00,6.9
2022-04-16 02:10:16.417282+00:00,6.9
2022-04-16 02:15:15.696337+00:00,6.9
2022-04-16 02:20:14.894075+00:00,6.9
2022-04-16 02:25:13.827838+00:00,7.0
2022-04-16 02:30:17.369184+00:00,7.0
2022-04-16 02:35:17.280348+00:00,7.0
2022-04-16 02:40:17.057506+00:00,7.0
2022-04-16 02:45:16.736086+00:00,7.1
2022-04-16 02:50:17.337861+00:00,7.1
2022-04-16 02:55:13.355428+00:00,7.1
2022-04-16 03:00:18.002775+00:00,7.1
2022-04-16 03:05:17.451247+00:00,7.0
2022-04-16 03:10:17.410471+00:00,7.0
2022-04-16 03:15:17.715447+00:00,7.0
2022-04-16 03:20:17.426738+00:00,7.0
2022-04-16 03:25:15.425695+00:00,7.1
2022-04-16 03:30:16.413771+00:00,7.1
2022-04-16 03:35:16.165116+00:00,7.1
2022-04-16 03:40:15.670720+00:00,7.1
2022-04-16 03:45:17.423860+00:00,7.1
2022-04-16 03:50:17.049304+00:00,7.3
2022-04-16 03:55:17.889660+00:00,7.3
2022-04-16 04:00:17.603077+00:00,7.3
2022-04-16 04:05:15.794503+00:00,7.3
2022-04-16 04:10:15.005969+00:00,7.4
2022-04-16 04:15:17.251318+00:00,7.4
2022-04-16 04:20:17.480469+00:00,7.4
2022-04-16 04:25:15.917707+00:00,7.4
2022-04-16 04:30:17.272373+00:00,7.5
2022-04-16 04:35:17.172222+00:00,7.5
2022-04-16 04:40:16.606498+00:00,7.5
2022-04-16 04:45:16.247329+00:00,7.5
2022-04-16 04:50:16.589771+00:00,7.7
2022-04-16 04:55:17.265105+00:00,7.7
2022-04-16 05:00:17.792367+00:00,7.7
2022-04-16 05:05:17.327979+00:00,7.7
2022-04-16 05:10:17.299489+00:00,8.1
2022-04-16 05:15:16.744947+00:00,8.1
2022-04-16 05:20:16.834112+00:00,8.1
2022-04-16 05:25:16.241753+00:00,7.9
2022-04-16 05:30:17.499642+00:00,7.9
2022-04-16 05:35:17.369369+00:00,7.9
2022-04-16 05:40:17.410619+00:00,7.9
2022-04-16 05:45:14.440404+00:00,7.9
2022-04-16 05:50:17.967835+00:00,7.9
2022-04-16 05:55:17.558962+00:00,7.9
2022-04-16 06:00:17.212117+00:00,7.9
2022-04-16 06:05:16.780506+00:00,7.9
2022-04-16 06:10:14.913737+00:00,8.0
2022-04-16 06:15:16.494833+00:00,8.0
2022-04-16 06:20:16.696525+00:00,8.0
2022-04-16 06:25:16.963616+00:00,8.2
2022-04-16 06:30:16.164599+00:00,8.2
2022-04-16 06:35:16.963101+00:00,8.2
2022-04-16 06:40:16.768478+00:00,8.2
2022-04-16 06:45:18.008008+00:00,8.2
2022-04-16 06:50:12.932524+00:00,8.4
2022-04-16 06:55:16.535880+00:00,8.4
2022-04-16 07:00:15.474387+00:00,8.4
2022-04-16 07:05:16.811024+00:00,8.4
2022-04-16 07:10:18.938672+00:00,8.5
2022-04-16 07:15:17.421248+00:00,8.5
2022-04-16 07:20:13.266628+00:00,8.5
2022-04-16 07:25:16.155159+00:00,8.5
2022-04-16 07:30:17.083059+00:00,8.6
2022-04-16 07:35:13.457353+00:00,8.6
2022-04-16 07:40:17.416690+00:00,8.6
2022-04-16 07:45:16.568853+00:00,9.2
2022-04-16 07:50:16.917144+00:00,9.2
2022-04-16 07:55:14.412570+00:00,9.2
2022-04-16 08:00:17.534578+00:00,9.2
2022-04-16 08:05:16.830039+00:00,9.1
2022-04-16 08:10:16.440671+00:00,9.1
2022-04-16 08:15:16.142611+00:00,9.1
2022-04-16 08:20:16.705541+00:00,9.1
2022-04-16 08:25:16.572776+00:00,8.9
2022-04-16 08:30:18.263009+00:00,8.9
2022-04-16 08:35:18.152211+00:00,8.9
2022-04-16 08:40:17.113520+00:00,8.9
2022-04-16 08:45:16.543545+00:00,8.9
2022-04-16 08:50:17.226545+00:00,9.1
2022-04-16 08:55:13.855360+00:00,9.1
2022-04-16 09:00:12.821557+00:00,9.1
2022-04-16 09:05:16.077966+00:00,9.1
2022-04-16 09:10:14.588190+00:00,9.5
2022-04-16 09:15:16.704680+00:00,9.5
2022-04-16 09:20:13.378111+00:00,9.5
2022-04-16 09:25:17.261557+00:00,9.5
2022-04-16 09:30:17.597952+00:00,9.9
2022-04-16 09:35:16.702433+00:00,9.9
2022-04-16 09:40:16.648746+00:00,9.9
2022-04-16 09:45:16.785476+00:00,9.8
2022-04-16 09:50:17.334217+00:00,9.8
2022-04-16 09:55:15.492238+00:00,9.8
2022-04-16 10:00:17.252152+00:00,9.8
2022-04-16 10:05:17.085109+00:00,9.8
2022-04-16 10:10:15.996560+00:00,10.2
2022-04-16 10:15:17.145138+00:00,10.2
2022-04-16 10:20:16.987648+00:00,10.2
2022-04-16 10:25:18.163921+00:00,11.0
2022-04-16 10:30:17.266812+00:00,11.0
2022-04-16 10:35:16.473695+00:00,11.0
2022-04-16 10:40:16.124737+00:00,11.0
2022-04-16 10:45:16.772369+00:00,11.0
2022-04-16 10:50:12.611511+00:00,11.0
2022-04-16 10:55:14.153574+00:00,11.0
2022-04-16 11:00:17.459240+00:00,11.0
2022-04-16 11:05:17.301313+00:00,11.0
2022-04-16 11:10:17.158381+00:00,11.1
2022-04-16 11:15:15.366371+00:00,11.1
2022-04-16 11:20:13.656604+00:00,11.1
2022-04-16 11:25:15.962971+00:00,10.7
2022-04-16 11:30:16.751299+00:00,10.7
2022-04-16 11:35:16.648286+00:00,10.7
2022-04-16 11:40:17.216799+00:00,10.7
2022-04-16 11:45:17.528845+00:00,10.9
2022-04-16 11:50:13.956183+00:00,10.9
2022-04-16 11:55:17.038676+00:00,10.9
2022-04-16 12:00:17.618452+00:00,10.9
2022-04-16 12:05:13.988890+00:00,10.9
2022-04-16 12:10:17.176869+00:00,10.8
2022-04-16 12:15:16.108664+00:00,10.8
2022-04-16 12:20:17.284834+00:00,10.8
2022-04-16 12:25:14.728746+00:00,10.4
2022-04-16 12:30:17.003386+00:00,10.4
2022-04-16 12:35:12.685879+00:00,10.4
2022-04-16 12:40:16.629883+00:00,10.4
2022-04-16 12:45:15.997899+00:00,10.4
2022-04-16 12:50:17.219079+00:00,10.3
2022-04-16 12:55:17.141632+00:00,10.3
2022-04-16 13:00:17.913990+00:00,10.3
2022-04-16 13:05:17.632979+00:00,9.9
2022-04-16 13:10:16.727751+00:00,9.9
2022-04-16 13:15:16.794357+00:00,9.9
2022-04-16 13:20:16.628319+00:00,9.9
2022-04-16 13:25:16.428737+00:00,9.4
2022-04-16 13:30:16.326470+00:00,9.4
2022-04-16 13:35:17.729492+00:00,9.4
2022-04-16 13:40:13.408635+00:00,9.4
2022-04-16 13:45:17.722873+00:00,9.4
2022-04-16 13:50:17.678470+00:00,9.2
2022-04-16 13:55:16.754769+00:00,9.2
2022-04-16 14:00:18.302455+00:00,9.2
2022-04-16 14:05:17.049113+00:00,9.2
2022-04-16 14:10:17.587870+00:00,9.1
2022-04-16 14:15:16.366944+00:00,9.1
2022-04-16 14:20:12.688947+00:00,9.1
2022-04-16 14:25:13.720217+00:00,8.5
2022-04-16 14:30:17.802411+00:00,8.5
2022-04-16 14:35:17.236516+00:00,8.5
2022-04-16 14:40:16.854592+00:00,8.5
2022-04-16 14:45:17.671369+00:00,8.5
2022-04-16 14:50:13.320350+00:00,7.7
2022-04-16 14:55:17.390499+00:00,7.7
2022-04-16 15:00:15.783245+00:00,7.7
2022-04-16 15:05:18.487394+00:00,7.7
2022-04-16 15:10:17.310459+00:00,6.7
2022-04-16 15:15:16.424459+00:00,6.7
2022-04-16 15:20:15.507580+00:00,6.7
2022-04-16 15:25:17.002140+00:00,5.8
2022-04-16 15:30:17.872526+00:00,5.8
2022-04-16 15:35:16.691009+00:00,5.8
2022-04-16 15:40:12.666058+00:00,5.8
2022-04-16 15:45:16.986713+00:00,5.8
2022-04-16 15:50:16.665632+00:00,5.0
2022-04-16 15:55:17.276616+00:00,5.0
2022-04-16 16:00:18.559052+00:00,5.0
2022-04-16 16:05:17.382070+00:00,5.0
2022-04-16 16:10:12.877376+00:00,4.4
2022-04-16 16:15:17.039808+00:00,4.4
2022-04-16 16:20:17.043049+00:00,4.4
2022-04-16 16:25:16.385323+00:00,3.9
2022-04-16 16:30:17.587698+00:00,3.9
2022-04-16 16:35:16.762985+00:00,3.9
2022-04-16 16:40:16.675780+00:00,3.9
2022-04-16 16:45:16.857962+00:00,3.9
2022-04-16 16:50:17.251044+00:00,3.3
2022-04-16 16:55:17.051065+00:00,3.3
2022-04-16 17:00:17.843246+00:00,3.3
2022-04-16 17:05:18.686112+00:00,3.3
2022-04-16 17:10:17.319685+00:00,2.9
2022-04-16 17:15:17.275770+00:00,2.9
2022-04-16 17:20:16.082012+00:00,2.9
2022-04-16 17:25:15.959418+00:00,2.5
2022-04-16 17:30:16.152140+00:00,2.5
2022-04-16 17:35:13.590410+00:00,2.5
2022-04-16 17:40:17.211791+00:00,2.5
2022-04-16 17:45:18.037749+00:00,2.3
2022-04-16 17:50:12.952691+00:00,2.3
2022-04-16 17:55:13.435402+00:00,2.3
2022-04-16 18:00:17.422216+00:00,2.3
2022-04-16 18:05:13.789923+00:00,2.1
2022-04-16 18:10:17.677598+00:00,2.1
2022-04-16 18:15:16.560312+00:00,2.1
2022-04-16 18:20:17.580652+00:00,2.1
2022-04-16 18:25:17.602649+00:00,2.1
2022-04-16 18:30:16.271242+00:00,1.9
2022-04-16 18:35:17.334702+00:00,1.9
2022-04-16 18:40:17.307895+00:00,1.9
2022-04-16 18:45:17.088951+00:00,1.9
2022-04-16 18:50:14.700029+00:00,1.9
2022-04-16 18:55:17.050214+00:00,1.9
2022-04-16 19:00:18.127943+00:00,1.9
2022-04-16 19:05:16.127150+00:00,1.9
2022-04-16 19:10:17.390238+00:00,1.7
2022-04-16 19:15:17.351079+00:00,1.7
2022-04-16 19:20:16.860979+00:00,1.7
2022-04-16 19:25:17.906154+00:00,1.7
2022-04-16 19:30:17.940369+00:00,1.3
2022-04-16 19:35:17.253729+00:00,1.3
2022-04-16 19:40:17.587403+00:00,1.3
2022-04-16 19:45:16.856981+00:00,1.3
2022-04-16 19:50:14.102651+00:00,1.2
2022-04-16 19:55:14.480735+00:00,1.2
2022-04-16 20:00:18.190211+00:00,1.2
2022-04-16 20:05:13.907659+00:00,1.2
2022-04-16 20:10:17.927269+00:00,1.1
2022-04-16 20:15:16.960397+00:00,1.1
2022-04-16 20:20:17.880348+00:00,1.1
2022-04-16 20:25:17.965175+00:00,1.0
2022-04-16 20:30:17.954980+00:00,1.0
2022-04-16 20:35:17.097932+00:00,1.0
2022-04-16 20:40:16.770864+00:00,1.0
2022-04-16 20:45:17.384052+00:00,1.0
2022-04-16 20:50:17.540905+00:00,1.0
2022-04-16 20:55:17.515473+00:00,1.0
2022-04-16 21:00:20.424663+00:00,1.0
2022-04-16 21:05:16.692502+00:00,1.0
2022-04-16 21:10:17.746366+00:00,0.9
2022-04-16 21:15:17.342004+00:00,0.9
2022-04-16 21:20:16.310445+00:00,0.9
2022-04-16 21:25:17.112068+00:00,0.8
2022-04-16 21:30:17.070356+00:00,0.8
2022-04-16 21:35:17.251328+00:00,0.8
2022-04-16 21:40:18.310504+00:00,0.8
2022-04-16 21:45:16.630876+00:00,0.9
2022-04-16 21:50:17.860523+00:00,0.9
2022-04-16 21:55:17.306822+00:00,0.9
2022-04-16 22:00:19.770929+00:00,0.9
2022-04-16 22:05:26.906431+00:00,0.8
2022-04-16 22:10:19.186383+00:00,0.8
2022-04-16 22:15:19.860965+00:00,0.8
2022-04-16 22:20:21.351376+00:00,0.8
2022-04-16 22:25:21.883344+00:00,0.8
2022-04-16 22:30:20.299578+00:00,0.8
2022-04-16 22:35:18.530957+00:00,0.8
2022-04-16 22:40:17.010839+00:00,0.8
2022-04-16 22:45:20.215894+00:00,0.7
2022-04-16 22:50:20.083194+00:00,0.7
2022-04-16 22:55:21.483688+00:00,0.7
2022-04-16 23:00:20.136772+00:00,0.7
2022-04-16 23:05:19.857387+00:00,0.7
2022-04-16 23:10:17.271689+00:00,0.7
2022-04-16 23:15:20.417441+00:00,0.7
