,74040126_232
2022-01-22 00:40:03.710621+00:00,0.053245
2022-01-22 01:00:04.388053+00:00,0.056698
2022-01-22 01:20:03.917097+00:00,0.074862
2022-01-22 01:40:04.092259+00:00,0.077669
2022-01-22 02:00:06.172305+00:00,0.082734
2022-01-22 02:20:03.978682+00:00,0.073693
2022-01-22 02:40:02.913674+00:00,0.066733
2022-01-22 03:00:04.700418+00:00,0.077828
2022-01-22 03:20:03.370033+00:00,0.0788
2022-01-22 03:40:03.889757+00:00,0.071152
2022-01-22 04:00:03.897608+00:00,0.066064
2022-01-22 04:20:03.493905+00:00,0.101388
2022-01-22 04:40:03.661615+00:00,0.097057
2022-01-22 05:00:03.219937+00:00,0.072078
2022-01-22 05:20:03.135463+00:00,0.081223
2022-01-22 05:40:04.204782+00:00,0.07562
2022-01-22 06:00:04.297468+00:00,0.079728
2022-01-22 06:20:03.998877+00:00,0.085321
2022-01-22 06:40:03.912440+00:00,0.086542
2022-01-22 07:00:03.584007+00:00,0.08788
2022-01-22 07:20:02.626204+00:00,0.072832
2022-01-22 07:40:03.399928+00:00,0.072658
2022-01-22 08:00:03.462630+00:00,0.069611
2022-01-22 08:20:03.044558+00:00,0.068703
2022-01-22 08:40:03.973662+00:00,0.074656
2022-01-22 09:00:07.266925+00:00,0.073526
2022-01-22 09:20:03.839930+00:00,0.083928
2022-01-22 09:40:05.617773+00:00,0.08319
2022-01-22 10:00:04.820740+00:00,0.079189
2022-01-22 10:20:03.903886+00:00,0.065909
2022-01-22 10:40:04.230640+00:00,0.064326
2022-01-22 11:00:03.348034+00:00,0.061948
2022-01-22 11:20:03.500704+00:00,0.062946
2022-01-22 11:40:03.449049+00:00,0.061149
2022-01-22 12:00:02.527570+00:00,0.076497
2022-01-22 12:20:04.400747+00:00,0.089617
2022-01-22 12:40:03.903316+00:00,0.077177
2022-01-22 13:00:04.744714+00:00,0.068076
2022-01-22 13:20:03.151711+00:00,0.076655
2022-01-22 13:40:03.508280+00:00,0.071951
2022-01-22 14:00:03.112436+00:00,0.073222
2022-01-22 14:20:04.023437+00:00,0.075774
2022-01-22 14:40:04.523769+00:00,0.067934
2022-01-22 15:00:04.544018+00:00,0.062075
2022-01-22 15:20:02.919516+00:00,0.062551
2022-01-22 15:40:04.366741+00:00,0.065088
2022-01-22 16:00:05.086496+00:00,0.065697
2022-01-22 16:20:03.295300+00:00,0.061242
2022-01-22 16:40:03.625732+00:00,0.057541
2022-01-22 17:00:03.785761+00:00,0.056385
2022-01-22 17:20:02.833884+00:00,0.052204
2022-01-22 17:40:02.160615+00:00,0.056003
2022-01-22 18:00:04.120499+00:00,0.056704
2022-01-22 18:20:03.931891+00:00,0.053351
2022-01-22 18:40:04.235334+00:00,0.049465
2022-01-22 19:00:04.497773+00:00,0.05937
2022-01-22 19:20:04.242196+00:00,0.055552
2022-01-22 19:40:02.434510+00:00,0.053592
2022-01-22 20:00:06.423755+00:00,0.052849
2022-01-22 20:20:04.365830+00:00,0.066013
2022-01-22 20:40:04.022317+00:00,0.072663
2022-01-22 21:00:05.106089+00:00,0.079403
2022-01-22 21:20:03.936149+00:00,0.0715
2022-01-22 21:40:04.410644+00:00,0.064785
2022-01-22 22:00:04.735286+00:00,0.057139
2022-01-22 22:20:04.689962+00:00,0.05978
2022-01-22 22:40:04.729024+00:00,0.053712
2022-01-22 23:00:05.469303+00:00,0.053771
2022-01-22 23:20:03.346714+00:00,0.055787
2022-01-22 23:40:03.331434+00:00,0.073547
2022-01-23 00:00:05.102822+00:00,0.083417
2022-01-23 00:20:06.020707+00:00,0.071685
2022-01-23 00:40:05.812813+00:00,0.063297
2022-01-23 01:00:09.602989+00:00,0.061004
2022-01-23 01:20:06.392050+00:00,0.056595
2022-01-23 01:40:03.690339+00:00,0.058851
2022-01-23 02:00:03.340871+00:00,0.064223
2022-01-23 02:20:03.523958+00:00,0.061194
2022-01-23 02:40:03.248809+00:00,0.06175
2022-01-23 03:00:04.335268+00:00,0.067407
2022-01-23 03:20:03.469262+00:00,0.058947
2022-01-23 03:40:02.624861+00:00,0.06506
2022-01-23 04:00:04.409214+00:00,0.05587
2022-01-23 04:20:04.527400+00:00,0.05117
2022-01-23 04:40:03.057067+00:00,0.066176
2022-01-23 05:00:02.832896+00:00,0.0682
2022-01-23 05:20:05.044418+00:00,0.067783
2022-01-23 05:40:04.418734+00:00,0.060033
2022-01-23 06:00:02.406702+00:00,0.060445
2022-01-23 06:20:04.211653+00:00,0.064021
2022-01-23 06:40:02.648642+00:00,0.06689
2022-01-23 07:00:04.525768+00:00,0.064749
2022-01-23 07:20:02.657285+00:00,0.07154
2022-01-23 07:40:03.618641+00:00,0.076617
2022-01-23 08:00:03.936534+00:00,0.083333
2022-01-23 08:20:03.350065+00:00,0.080724
2022-01-23 08:40:04.531884+00:00,0.082075
2022-01-23 09:00:04.047957+00:00,0.090868
2022-01-23 09:20:04.117925+00:00,0.082155
2022-01-23 09:40:03.216428+00:00,0.089662
2022-01-23 10:00:03.928847+00:00,0.088049
2022-01-23 10:20:03.967462+00:00,0.078627
2022-01-23 10:40:04.091404+00:00,0.076396
2022-01-23 11:00:03.074725+00:00,0.069989
2022-01-23 11:20:04.360551+00:00,0.070645
2022-01-23 11:40:05.413520+00:00,0.069205
2022-01-23 12:00:02.667779+00:00,0.088392
2022-01-23 12:20:04.066799+00:00,0.081094
2022-01-23 12:40:03.534892+00:00,0.066825
2022-01-23 13:00:03.307173+00:00,0.067172
2022-01-23 13:20:03.765675+00:00,0.061097
2022-01-23 13:40:04.126561+00:00,0.060741
2022-01-23 14:00:05.668326+00:00,0.060599
2022-01-23 14:20:04.501686+00:00,0.069361
2022-01-23 14:40:04.192223+00:00,0.071558
2022-01-23 15:00:06.871464+00:00,0.082726
2022-01-23 15:20:04.847575+00:00,0.082937
2022-01-23 15:40:04.116201+00:00,0.086392
2022-01-23 16:00:06.601456+00:00,0.086857
2022-01-23 16:20:04.155934+00:00,0.101707
2022-01-23 16:40:02.786675+00:00,0.091838
2022-01-23 17:00:04.983947+00:00,0.082088
2022-01-23 17:20:03.728250+00:00,0.103114
2022-01-23 17:40:02.436840+00:00,0.094527
2022-01-23 18:00:04.182033+00:00,0.089324
2022-01-23 18:20:04.124886+00:00,0.073726
2022-01-23 18:40:04.971685+00:00,0.075298
2022-01-23 19:00:03.405477+00:00,0.076733
2022-01-23 19:20:05.590980+00:00,0.07439
2022-01-23 19:40:04.341554+00:00,0.08047
2022-01-23 20:00:04.971987+00:00,0.068385
2022-01-23 20:20:04.278442+00:00,0.064783
2022-01-23 20:40:04.363105+00:00,0.085294
2022-01-23 21:00:04.874424+00:00,0.06132
2022-01-23 21:20:03.350624+00:00,0.057482
2022-01-23 21:40:05.000866+00:00,0.057401
2022-01-23 22:00:05.334057+00:00,0.057864
2022-01-23 22:20:05.369911+00:00,0.050832
2022-01-23 22:40:05.299139+00:00,0.049305
2022-01-23 23:00:05.001341+00:00,0.04828
2022-01-23 23:20:03.542049+00:00,0.059505
2022-01-23 23:40:04.588385+00:00,0.061522
2022-01-24 00:00:05.742696+00:00,0.059149
2022-01-24 00:20:03.138818+00:00,0.066401
2022-01-24 00:40:03.120404+00:00,0.077323
2022-01-24 01:00:03.180369+00:00,0.084378
2022-01-24 01:20:03.332705+00:00,0.073005
2022-01-24 01:40:04.075759+00:00,0.080791
2022-01-24 02:00:04.704690+00:00,0.074784
2022-01-24 02:20:02.926624+00:00,0.058088
2022-01-24 02:40:04.902507+00:00,0.066894
2022-01-24 03:00:04.422864+00:00,0.064051
2022-01-24 03:20:04.897913+00:00,0.066142
2022-01-24 03:40:04.483401+00:00,0.070291
2022-01-24 04:00:04.191499+00:00,0.068581
2022-01-24 04:20:04.175568+00:00,0.071117
2022-01-24 04:40:04.404731+00:00,0.070084
2022-01-24 05:00:06.068155+00:00,0.072063
2022-01-24 05:20:05.077889+00:00,0.083648
2022-01-24 05:40:05.338401+00:00,0.081681
2022-01-24 06:00:05.320762+00:00,0.085653
2022-01-24 06:20:05.270348+00:00,0.095333
2022-01-24 06:40:03.391249+00:00,0.088947
2022-01-24 07:00:03.648833+00:00,0.088622
2022-01-24 07:20:04.618153+00:00,0.094937
2022-01-24 07:40:04.441259+00:00,0.100831
2022-01-24 08:00:07.378517+00:00,0.116476
2022-01-24 08:20:05.643312+00:00,0.094407
2022-01-24 08:40:06.079607+00:00,0.078264
2022-01-24 09:00:06.338280+00:00,0.092022
2022-01-24 09:20:04.496044+00:00,0.094794
2022-01-24 09:40:10.212469+00:00,0.092829
2022-01-24 10:00:05.400294+00:00,0.091928
2022-01-24 10:20:03.473539+00:00,0.072456
2022-01-24 10:40:08.725193+00:00,0.060213
2022-01-24 11:00:06.140694+00:00,0.063412
2022-01-24 11:20:05.114602+00:00,0.068336
2022-01-24 11:40:04.491201+00:00,0.087098
2022-01-24 12:00:04.723747+00:00,0.088823
2022-01-24 12:20:05.084582+00:00,0.092183
2022-01-24 12:40:05.127298+00:00,0.093452
2022-01-24 13:00:04.219476+00:00,0.088243
2022-01-24 13:20:04.685094+00:00,0.090018
2022-01-24 13:40:03.967636+00:00,0.084022
2022-01-24 14:00:04.320917+00:00,0.082563
2022-01-24 14:20:04.090802+00:00,0.074399
2022-01-24 14:40:04.011029+00:00,0.084581
2022-01-24 15:00:06.955722+00:00,0.083387
2022-01-24 15:20:02.958226+00:00,0.079994
2022-01-24 15:40:04.016923+00:00,0.075945
2022-01-24 16:00:02.650174+00:00,0.073677
2022-01-24 16:20:02.547838+00:00,0.071652
2022-01-24 16:40:04.540955+00:00,0.070926
2022-01-24 17:00:05.330545+00:00,0.0715
2022-01-24 17:20:03.652867+00:00,0.070597
2022-01-24 17:40:04.471804+00:00,0.069922
2022-01-24 18:00:04.582531+00:00,0.075128
2022-01-24 18:20:03.471874+00:00,0.072916
2022-01-24 18:40:03.298101+00:00,0.074975
2022-01-24 19:00:02.791174+00:00,0.070252
2022-01-24 19:20:04.349019+00:00,0.070398
2022-01-24 19:40:02.523435+00:00,0.071267
2022-01-24 20:00:03.847841+00:00,0.068002
2022-01-24 20:20:05.627935+00:00,0.063278
2022-01-24 20:40:03.469393+00:00,0.057611
2022-01-24 21:00:04.170829+00:00,0.05689
2022-01-24 21:20:03.113056+00:00,0.054089
2022-01-24 21:40:04.231587+00:00,0.05344
2022-01-24 22:00:03.785735+00:00,0.052633
2022-01-24 22:20:14.613826+00:00,0.054636
2022-01-24 22:40:06.741079+00:00,0.055518
2022-01-24 23:00:06.943918+00:00,0.050488
2022-01-24 23:20:06.855057+00:00,0.05444
2022-01-24 23:40:04.733462+00:00,0.05591
2022-01-25 00:00:05.841598+00:00,0.057267
2022-01-25 00:20:06.090634+00:00,0.055743
2022-01-25 00:40:04.095266+00:00,0.059187
2022-01-25 01:00:04.275574+00:00,0.058311
2022-01-25 01:20:03.973999+00:00,0.058054
2022-01-25 01:40:04.643039+00:00,0.063017
2022-01-25 02:00:04.647405+00:00,0.061123
2022-01-25 02:20:04.686837+00:00,0.064336
2022-01-25 02:40:04.673765+00:00,0.061062
2022-01-25 03:00:02.613233+00:00,0.063208
2022-01-25 03:20:05.052452+00:00,0.061978
2022-01-25 03:40:07.286699+00:00,0.060088
2022-01-25 04:00:04.878267+00:00,0.06641
2022-01-25 04:20:02.572091+00:00,0.078665
2022-01-25 04:40:05.260556+00:00,0.088952
2022-01-25 05:00:06.207234+00:00,0.099329
2022-01-25 05:20:03.198659+00:00,0.097258
2022-01-25 05:40:04.235400+00:00,0.091053
2022-01-25 06:00:05.478179+00:00,0.085874
2022-01-25 06:20:05.096344+00:00,0.077606
2022-01-25 06:40:05.034714+00:00,0.068791
2022-01-28 07:00:01.941491+00:00,0.088353
2022-01-28 07:20:02.284532+00:00,0.079642
2022-01-28 07:40:02.137840+00:00,0.066777
2022-01-28 08:00:04.684243+00:00,0.062335
2022-01-28 08:20:03.051284+00:00,0.062815
2022-01-28 08:40:01.583396+00:00,0.067168
2022-01-28 09:00:03.060266+00:00,0.06265
2022-01-28 09:20:03.921188+00:00,0.062519
2022-01-28 09:40:02.020938+00:00,0.050543
2022-01-28 10:00:02.972321+00:00,0.05352
2022-01-28 10:20:03.095236+00:00,0.056301
2022-02-04 08:40:02.487383+00:00,0.072152
2022-02-08 05:50:03.898062+00:00,0.086023
2022-02-08 06:10:03.468096+00:00,0.083388
2022-02-08 06:25:01.529496+00:00,0.084302
2022-02-08 10:05:07.647798+00:00,0.029144
2022-02-08 10:30:07.284569+00:00,0.02711
2022-02-08 11:50:03.719828+00:00,0.023175
2022-02-08 12:10:04.922290+00:00,0.02869
2022-02-08 12:30:03.536984+00:00,0.031455
2022-02-08 12:50:04.681864+00:00,0.032485
2022-02-08 13:05:04.279709+00:00,0.034964
2022-02-08 13:30:03.481667+00:00,0.040781
2022-02-08 13:50:03.269355+00:00,0.050285
2022-02-08 14:05:02.073626+00:00,0.050514
2022-02-08 14:25:01.797488+00:00,0.050998
2022-02-08 15:30:01.954559+00:00,0.039071
2022-02-08 15:45:03.952375+00:00,0.035269
2022-02-08 16:05:03.460643+00:00,0.033483
2022-02-08 16:30:01.826677+00:00,0.023609
2022-02-08 16:45:02.012527+00:00,0.037353
2022-02-08 17:05:03.208729+00:00,0.02943
2022-02-08 17:30:04.282927+00:00,0.031219
2022-02-08 17:45:05.338835+00:00,0.042384
2022-02-08 18:05:05.375777+00:00,0.0291
2022-02-08 19:50:02.927774+00:00,0.0352
2022-02-08 20:10:04.528069+00:00,0.034157
2022-02-08 20:25:01.322032+00:00,0.03258
2022-02-08 20:45:02.183783+00:00,0.037706
2022-02-08 21:10:03.223118+00:00,0.032943
2022-02-08 21:25:02.046002+00:00,0.024433
2022-02-08 21:50:02.343791+00:00,0.019393
2022-02-08 22:10:02.245522+00:00,0.023508
2022-02-08 22:25:01.584086+00:00,0.022967
2022-02-09 00:45:02.689810+00:00,0.02187
2022-02-09 01:05:02.416217+00:00,0.019716
2022-02-09 01:25:01.885414+00:00,0.025797
2022-02-09 01:45:02.296285+00:00,0.034087
2022-02-09 02:05:03.455439+00:00,0.043846
2022-02-09 02:25:02.847238+00:00,0.054296
2022-02-09 05:05:01.502783+00:00,0.04428
2022-02-09 05:30:02.477907+00:00,0.058034
2022-02-09 05:50:02.672107+00:00,0.070361
2022-02-09 06:05:01.970116+00:00,0.06844
2022-02-09 11:10:03.269905+00:00,0.0415
2022-02-09 11:30:05.299318+00:00,0.044298
2022-02-09 11:45:04.118116+00:00,0.044355
2022-02-09 12:05:01.873587+00:00,0.037316
2022-02-09 12:30:01.860629+00:00,0.03655
2022-02-09 12:50:05.244976+00:00,0.041225
2022-02-09 13:10:03.504579+00:00,0.063936
2022-02-09 13:25:03.899778+00:00,0.046169
2022-02-09 13:45:02.623660+00:00,0.058389
2022-02-09 14:05:03.698513+00:00,0.070952
2022-02-09 14:50:06.065775+00:00,0.054856
2022-02-09 15:10:02.177867+00:00,0.049367
2022-02-09 15:30:02.321345+00:00,0.046962
2022-02-09 15:50:03.294272+00:00,0.057772
2022-02-09 16:05:02.275591+00:00,0.047108
2022-02-09 16:30:02.098396+00:00,0.059653
2022-02-09 16:50:01.692853+00:00,0.071576
2022-02-09 17:10:03.666832+00:00,0.076433
2022-02-09 17:25:04.592587+00:00,0.066157
2022-02-09 17:45:01.797016+00:00,0.068818
2022-02-09 18:05:02.765817+00:00,0.053243
2022-02-09 19:25:01.876958+00:00,0.047238
2022-02-09 19:45:04.259540+00:00,0.050532
2022-02-09 20:10:02.037098+00:00,0.061888
2022-02-09 20:25:02.188337+00:00,0.068581
2022-02-09 20:45:02.843302+00:00,0.064708
2022-02-09 21:05:02.160732+00:00,0.061395
2022-02-09 21:25:02.470644+00:00,0.052718
2022-02-09 21:45:03.403219+00:00,0.054412
2022-02-09 22:05:03.109654+00:00,0.048877
2022-02-10 00:50:02.116199+00:00,0.02105
2022-02-10 01:10:02.606019+00:00,0.035703
2022-02-10 01:25:01.442629+00:00,0.029947
2022-02-10 01:45:04.346444+00:00,0.037192
2022-02-10 05:05:10.005197+00:00,0.055966
2022-02-10 05:25:07.236652+00:00,0.062777
2022-02-10 06:10:03.909675+00:00,0.055595
2022-02-10 06:30:07.368152+00:00,0.052011
2022-02-10 06:50:04.560077+00:00,0.052344
2022-02-10 07:10:04.202480+00:00,0.049746
2022-02-10 07:25:04.193886+00:00,0.041223
2022-02-10 07:45:04.753825+00:00,0.030049
2022-02-10 08:05:06.264251+00:00,0.034588
2022-02-10 08:30:08.710105+00:00,0.039086
2022-02-10 08:50:07.415679+00:00,0.032654
2022-02-10 09:05:09.994245+00:00,0.041516
2022-02-10 10:30:07.200452+00:00,0.034737
2022-02-10 10:50:05.366351+00:00,0.03128
2022-02-10 11:10:07.476228+00:00,0.029029
2022-02-10 11:25:03.504647+00:00,0.036345
2022-02-10 11:45:02.252815+00:00,0.041152
2022-02-10 12:05:03.872217+00:00,0.025734
2022-02-10 12:30:03.358411+00:00,0.025359
2022-02-10 12:45:04.388670+00:00,0.039166
2022-02-10 13:05:03.167685+00:00,0.03317
2022-02-10 15:45:02.414442+00:00,0.03004
2022-02-10 16:05:01.386925+00:00,0.028185
2022-02-10 16:25:02.998255+00:00,0.032349
2022-02-10 16:45:02.672612+00:00,0.035233
2022-02-10 17:05:01.289821+00:00,0.031047
2022-02-10 20:45:01.972227+00:00,0.013648
2022-02-10 22:30:03.723546+00:00,0.018882
2022-02-10 22:50:02.229533+00:00,0.016865
2022-02-10 23:10:02.306788+00:00,0.009556
2022-02-10 23:25:03.964637+00:00,0.012526
2022-02-10 23:50:04.511388+00:00,0.014057
2022-02-11 00:10:03.127330+00:00,0.01633
2022-02-11 00:25:05.726739+00:00,0.017364
2022-02-11 00:45:03.458218+00:00,0.016813
2022-02-11 01:30:04.652710+00:00,0.02443
2022-02-11 01:50:03.194140+00:00,0.020549
2022-02-11 02:10:04.588472+00:00,0.014298
2022-02-11 02:30:04.005501+00:00,0.016998
2022-02-11 02:50:05.394261+00:00,0.02288
2022-02-11 03:10:05.909342+00:00,0.022203
2022-02-11 03:25:06.135942+00:00,0.029377
2022-02-11 03:45:04.249990+00:00,0.021575
2022-02-11 04:10:05.945634+00:00,0.024611
2022-02-11 04:25:01.843778+00:00,0.028721
2022-02-11 04:45:04.547598+00:00,0.030927
2022-02-11 06:10:05.054598+00:00,0.038093
2022-02-11 06:25:05.005996+00:00,0.030096
2022-02-11 06:45:03.205143+00:00,0.037085
2022-02-11 07:10:03.189193+00:00,0.022687
2022-02-11 07:30:06.266208+00:00,0.019828
2022-02-11 07:45:03.867129+00:00,0.02198
2022-02-11 08:05:06.369862+00:00,0.023523
2022-02-11 08:30:02.110912+00:00,0.023341
2022-02-11 08:50:04.809539+00:00,0.024053
2022-02-11 11:30:02.259894+00:00,0.029363
2022-02-11 11:50:03.253312+00:00,0.026432
2022-02-11 12:10:03.044797+00:00,0.022742
2022-02-11 12:25:02.362729+00:00,0.028817
2022-02-11 12:45:01.423185+00:00,0.031405
2022-02-11 16:25:03.521623+00:00,0.028083
2022-02-11 16:45:03.508805+00:00,0.025294
2022-02-11 21:10:02.802657+00:00,0.031889
2022-02-11 21:30:03.097024+00:00,0.068293
2022-02-11 21:45:02.977377+00:00,0.064412
2022-02-11 22:05:02.707238+00:00,0.064801
2022-02-11 22:30:02.246492+00:00,0.05581
2022-02-11 22:45:02.083799+00:00,0.06635
2022-02-11 23:05:02.654883+00:00,0.060371
2022-02-11 23:30:03.219996+00:00,0.057364
2022-02-11 23:50:03.652392+00:00,0.064005
2022-02-12 00:05:07.735587+00:00,0.052486
2022-02-12 00:25:04.404458+00:00,0.056543
2022-02-12 01:30:08.017405+00:00,0.071591
2022-02-12 01:50:06.947012+00:00,0.065073
2022-02-12 02:05:08.847685+00:00,0.078734
2022-02-12 02:30:08.975369+00:00,0.062989
2022-02-12 02:50:10.031291+00:00,0.075298
2022-02-12 03:10:09.298355+00:00,0.075993
2022-02-12 03:30:08.325217+00:00,0.076837
2022-02-12 03:50:07.773900+00:00,0.080858
2022-02-12 04:10:05.991306+00:00,0.078852
2022-02-12 04:25:04.062415+00:00,0.08702
2022-02-12 06:25:07.151285+00:00,0.066881
2022-02-12 06:45:08.407536+00:00,0.062799
2022-02-12 07:05:06.554775+00:00,0.062928
2022-02-12 07:25:07.640045+00:00,0.062103
2022-02-12 07:45:09.705808+00:00,0.064837
2022-02-12 08:05:08.905107+00:00,0.072414
2022-02-12 08:30:04.117113+00:00,0.070103
2022-02-12 11:05:01.558401+00:00,0.06183
2022-02-12 11:30:02.799238+00:00,0.065756
2022-02-12 11:50:01.936376+00:00,0.066718
2022-02-12 12:05:02.321002+00:00,0.066571
2022-02-12 12:25:02.568208+00:00,0.071312
2022-02-12 16:25:03.299208+00:00,0.086037
2022-02-12 17:30:06.287420+00:00,0.080056
2022-02-12 17:50:05.714629+00:00,0.074762
2022-02-12 18:10:04.735533+00:00,0.083052
2022-02-12 18:30:06.882989+00:00,0.07062
2022-02-12 18:50:04.460128+00:00,0.081597
2022-02-12 19:10:05.825340+00:00,0.080059
2022-02-12 19:25:06.374629+00:00,0.078085
2022-02-12 19:45:09.043390+00:00,0.074722
2022-02-12 20:05:08.483011+00:00,0.074807
2022-02-12 20:25:04.166051+00:00,0.069581
2022-02-12 21:30:05.077050+00:00,0.082306
2022-02-12 21:50:07.297557+00:00,0.075069
2022-02-12 22:10:03.531624+00:00,0.076489
2022-02-12 22:30:04.135354+00:00,0.074926
2022-02-12 22:50:08.335200+00:00,0.07125
2022-02-12 23:05:05.592051+00:00,0.071854
2022-02-12 23:25:06.439482+00:00,0.076187
2022-02-12 23:45:08.106580+00:00,0.076371
2022-02-13 00:10:05.094243+00:00,0.070798
2022-02-13 00:25:04.412682+00:00,0.07077
2022-02-13 02:45:03.748339+00:00,0.071683
2022-02-13 03:05:05.653833+00:00,0.072317
2022-02-13 03:25:05.692172+00:00,0.078279
2022-02-13 07:25:02.961277+00:00,0.069355
2022-02-13 09:10:02.142305+00:00,0.057582
2022-02-13 09:30:02.106006+00:00,0.049061
2022-02-13 09:50:05.086037+00:00,0.045239
2022-02-13 10:05:02.593052+00:00,0.036706
2022-02-13 10:30:02.597056+00:00,0.043249
2022-02-13 10:45:02.728152+00:00,0.041175
2022-02-13 11:05:03.272303+00:00,0.033843
2022-02-13 11:50:01.968960+00:00,0.041598
2022-02-13 12:10:01.966910+00:00,0.040075
2022-02-13 12:30:03.378617+00:00,0.060106
2022-02-13 12:50:02.312824+00:00,0.083508
2022-02-13 13:05:02.350086+00:00,0.089698
2022-02-13 13:25:03.727270+00:00,0.082573
2022-02-13 13:45:03.542396+00:00,0.083693
2022-02-13 14:10:03.037391+00:00,0.085646
2022-02-13 14:25:03.727410+00:00,0.09491
2022-02-13 14:45:03.398130+00:00,0.092498
2022-02-13 15:10:03.541208+00:00,0.092232
2022-02-13 15:25:02.258264+00:00,0.097027
2022-02-13 16:30:02.900755+00:00,0.093469
2022-02-13 16:50:02.280155+00:00,0.090723
2022-02-13 17:10:02.574885+00:00,0.083643
2022-02-13 17:30:02.155618+00:00,0.092113
2022-02-13 17:50:03.193201+00:00,0.085815
2022-02-13 18:10:02.820015+00:00,0.087037
2022-02-13 18:30:01.737501+00:00,0.08435
2022-02-13 18:45:01.871096+00:00,0.092878
2022-02-13 19:05:03.043953+00:00,0.088065
2022-02-13 19:25:03.447597+00:00,0.086663
2022-02-13 21:10:02.295126+00:00,0.055784
2022-02-13 21:30:02.948027+00:00,0.068717
2022-02-13 21:45:01.692288+00:00,0.061292
2022-02-13 22:10:04.394519+00:00,0.059055
2022-02-13 22:25:03.561968+00:00,0.070328
2022-02-13 22:45:04.019334+00:00,0.068265
2022-02-13 23:05:02.822344+00:00,0.050195
2022-02-14 01:45:02.532046+00:00,0.075906
2022-02-14 02:05:03.141557+00:00,0.06116
2022-02-14 02:30:04.208481+00:00,0.06291
2022-02-14 02:45:03.547726+00:00,0.063931
2022-02-14 03:05:03.101148+00:00,0.052158
2022-02-14 06:30:02.422506+00:00,0.080521
2022-02-14 06:45:03.753687+00:00,0.07084
2022-02-14 08:30:02.170927+00:00,0.061877
2022-02-14 08:50:02.298212+00:00,0.062797
2022-02-14 09:05:02.364319+00:00,0.052801
2022-02-14 09:30:01.985187+00:00,0.05573
2022-02-14 09:50:02.704500+00:00,0.063015
2022-02-14 09:55:02.772526+00:00,0.063884
2022-02-14 10:05:02.255706+00:00,0.055138
2022-02-14 10:10:02.665229+00:00,0.052493
2022-02-14 10:50:02.498664+00:00,0.069906
2022-02-14 11:10:02.666783+00:00,0.069866
2022-02-14 11:30:02.937969+00:00,0.067504
2022-02-14 11:45:02.494824+00:00,0.066291
2022-02-14 12:10:02.109013+00:00,0.068835
2022-02-14 12:30:02.039341+00:00,0.061139
2022-02-14 12:45:03.886141+00:00,0.069951
2022-02-14 13:05:03.415461+00:00,0.064483
2022-02-14 13:30:02.875077+00:00,0.065624
2022-02-14 13:50:05.263282+00:00,0.061247
2022-02-14 14:05:04.221100+00:00,0.065777
2022-02-14 14:25:02.184103+00:00,0.067833
2022-02-14 15:50:03.988326+00:00,0.075742
2022-02-14 16:10:02.244068+00:00,0.068755
2022-02-14 16:30:01.994386+00:00,0.070524
2022-02-14 16:50:01.834412+00:00,0.066995
2022-02-14 17:05:01.691064+00:00,0.064118
2022-02-14 17:25:03.353711+00:00,0.061198
2022-02-14 17:45:04.010833+00:00,0.062215
2022-02-14 18:05:03.677647+00:00,0.058541
2022-02-14 18:25:04.036826+00:00,0.05571
2022-02-14 20:30:02.718764+00:00,0.045116
